40.632836,-73.947642
40.639967,-73.948411
40.645098,-73.948959
40.650843,-73.949575
40.656652,-73.950200
40.662742,-73.950850
40.663927,-73.950967
40.663989,-73.950974
40.664053,-73.950980
40.664120,-73.950985
40.664189,-73.950989
40.664260,-73.950991
40.664333,-73.950992
40.664409,-73.950992
40.664487,-73.950990
40.664568,-73.950987
40.664650,-73.950983
40.664735,-73.950978
40.664823,-73.950971
40.664912,-73.950963
40.665004,-73.950954
40.665098,-73.950942
40.667883,-73.950683
40.668466,-73.950632
40.669120,-73.950569
40.669213,-73.950559
40.669300,-73.950557
40.669381,-73.950570
40.669457,-73.950596
40.669528,-73.950634
40.669592,-73.950684
40.669652,-73.950748
40.669705,-73.950823
40.669753,-73.950912
40.669795,-73.951013
40.669832,-73.951126
40.669863,-73.951252
40.669889,-73.951391
40.669909,-73.951542
40.669922,-73.951706
40.670083,-73.954713
40.670096,-73.954983
40.670118,-73.955258
40.670157,-73.955542
40.670208,-73.955823
40.670682,-73.958131
40.671987,-73.964375
40.672915,-73.968465
40.672955,-73.968631
40.672999,-73.968779
40.673056,-73.968947
40.673121,-73.969088
40.673208,-73.969259
40.673299,-73.969397
40.673414,-73.969546
40.673552,-73.969694
40.673679,-73.969806
40.675235,-73.971046
40.680829,-73.975098
40.684359,-73.977666
40.685781,-73.978708
40.688246,-73.980492
40.688475,-73.980654
40.688533,-73.980697
40.688593,-73.980740
40.688649,-73.980785
40.688705,-73.980833
40.688757,-73.980884
40.688808,-73.980941
40.688856,-73.981001
40.688902,-73.981065
40.688945,-73.981133
40.688987,-73.981205
40.689027,-73.981280
40.689062,-73.981360
40.689096,-73.981444
40.689130,-73.981529
40.689164,-73.981616
40.690545,-73.985065
40.692195,-73.989185
40.692221,-73.989233
40.692246,-73.989278
40.692273,-73.989323
40.692301,-73.989366
40.692331,-73.989407
40.692361,-73.989447
40.692393,-73.989485
40.692427,-73.989522
40.692462,-73.989557
40.692498,-73.989591
40.692535,-73.989623
40.692574,-73.989653
40.692615,-73.989682
40.692656,-73.989709
40.692699,-73.989735
40.693219,-73.989998
40.693905,-73.990338
40.693941,-73.990356
40.693977,-73.990373
40.694013,-73.990390
40.694050,-73.990407
40.694087,-73.990423
40.694124,-73.990439
40.694162,-73.990454
40.694200,-73.990470
40.694238,-73.990484
40.694277,-73.990499
40.694316,-73.990513
40.694355,-73.990526
40.694394,-73.990540
40.694434,-73.990552
40.694474,-73.990565
40.696370,-73.991156
40.696442,-73.991177
40.696513,-73.991200
40.696579,-73.991225
40.696643,-73.991255
40.696705,-73.991288
40.696763,-73.991329
40.696818,-73.991374
40.696870,-73.991423
40.696918,-73.991477
40.696964,-73.991536
40.697007,-73.991599
40.697046,-73.991667
40.697083,-73.991740
40.697116,-73.991816
40.697148,-73.991897
40.697180,-73.992018
40.697466,-73.993086
40.700174,-74.002910
40.700423,-74.003652
40.700635,-74.004260
40.700828,-74.004710
40.701068,-74.005185
40.701345,-74.005659
40.701603,-74.006073
40.701924,-74.006508
40.702464,-74.007127
40.704571,-74.009504
40.704770,-74.009737
40.704970,-74.009892
40.705083,-74.009957
40.705177,-74.009987
40.705281,-74.009996
40.705380,-74.009981
40.705567,-74.009938
40.705735,-74.009889
40.705922,-74.009801
40.706141,-74.009670
40.706375,-74.009488
40.706821,-74.009100
40.707382,-74.008592
40.707811,-74.008172
40.709416,-74.006571
40.710148,-74.005869
40.710195,-74.005836
40.710254,-74.005803
40.710315,-74.005777
40.710376,-74.005763
40.710437,-74.005761
40.710496,-74.005772
40.710559,-74.005805
40.710620,-74.005848
40.710726,-74.005949
40.711582,-74.006854
40.711685,-74.006954
40.711788,-74.007035
40.712145,-74.007289
40.712239,-74.007371
40.712337,-74.007453
40.712431,-74.007548
40.712519,-74.007667
40.712596,-74.007813
40.712663,-74.007962
40.713051,-74.008811
40.713598,-74.010029
40.713629,-74.010099
40.713662,-74.010160
40.713699,-74.010213
40.713737,-74.010258
40.713777,-74.010294
40.713820,-74.010321
40.713865,-74.010341
40.713912,-74.010351
40.713961,-74.010353
40.714013,-74.010347
40.714066,-74.010333
40.714122,-74.010309
40.714180,-74.010278
40.714241,-74.010238
40.714303,-74.010188
40.715437,-74.009299
40.715478,-74.009266
40.718032,-74.007249
40.718063,-74.007227
40.718095,-74.007206
40.718127,-74.007186
40.718160,-74.007167
40.718193,-74.007150
40.718228,-74.007133
40.718262,-74.007117
40.718298,-74.007103
40.718334,-74.007089
40.718370,-74.007077
40.718408,-74.007066
40.718446,-74.007055
40.718484,-74.007046
40.718523,-74.007038
40.718563,-74.007031
40.719318,-74.006886
40.722854,-74.006277
40.728251,-74.005367
40.728935,-74.005260
40.729169,-74.005221
40.729283,-74.005197
40.729414,-74.005160
40.729532,-74.005112
40.729642,-74.005062
