40.666235,-73.884079
40.665449,-73.889395
40.664635,-73.894895
40.663515,-73.902447
40.662549,-73.908946
40.661453,-73.916327
40.661257,-73.917633
40.661201,-73.918036
40.661198,-73.918245
40.661222,-73.918438
40.661270,-73.918614
40.661345,-73.918789
40.661450,-73.918958
40.661573,-73.919094
40.664717,-73.922610
40.666124,-73.924177
40.666185,-73.924240
40.666249,-73.924293
40.666335,-73.924356
40.666422,-73.924410
40.666613,-73.924503
40.667332,-73.924808
40.667449,-73.924861
40.667552,-73.924915
40.667649,-73.924974
40.667735,-73.925038
40.667882,-73.925160
40.668087,-73.925356
40.668213,-73.925486
40.668271,-73.925553
40.668327,-73.925625
40.668373,-73.925706
40.668415,-73.925796
40.668473,-73.925986
40.668508,-73.926171
40.668536,-73.926368
40.668554,-73.926593
40.668897,-73.932942
40.669399,-73.942161
40.669847,-73.950466
40.669922,-73.951706
40.670083,-73.954713
40.670096,-73.954983
40.670118,-73.955258
40.670157,-73.955542
40.670208,-73.955823
40.670682,-73.958131
40.671987,-73.964375
40.672915,-73.968465
40.672955,-73.968631
40.672999,-73.968779
40.673056,-73.968947
40.673121,-73.969088
40.673208,-73.969259
40.673299,-73.969397
40.673414,-73.969546
40.673552,-73.969694
40.673679,-73.969806
40.675235,-73.971046
40.680829,-73.975098
40.684359,-73.977666
40.685781,-73.978708
40.688246,-73.980492
40.688475,-73.980654
40.688533,-73.980697
40.688593,-73.980740
40.688649,-73.980785
40.688705,-73.980833
40.688757,-73.980884
40.688808,-73.980941
40.688856,-73.981001
40.688902,-73.981065
40.688945,-73.981133
40.688987,-73.981205
40.689027,-73.981280
40.689062,-73.981360
40.689096,-73.981444
40.689130,-73.981529
40.689164,-73.981616
40.690545,-73.985065
40.692195,-73.989185
40.692221,-73.989233
40.692246,-73.989278
40.692273,-73.989323
40.692301,-73.989366
40.692331,-73.989407
40.692361,-73.989447
40.692393,-73.989485
40.692427,-73.989522
40.692462,-73.989557
40.692498,-73.989591
40.692535,-73.989623
40.692574,-73.989653
40.692615,-73.989682
40.692656,-73.989709
40.692699,-73.989735
40.693219,-73.989998
40.693905,-73.990338
40.693941,-73.990356
40.693977,-73.990373
40.694013,-73.990390
40.694050,-73.990407
40.694087,-73.990423
40.694124,-73.990439
40.694162,-73.990454
40.694200,-73.990470
40.694238,-73.990484
40.694277,-73.990499
40.694316,-73.990513
40.694355,-73.990526
40.694394,-73.990540
40.694434,-73.990552
40.694474,-73.990565
40.696370,-73.991156
40.696442,-73.991177
40.696513,-73.991200
40.696579,-73.991225
40.696643,-73.991255
40.696705,-73.991288
40.696763,-73.991329
40.696818,-73.991374
40.696870,-73.991423
40.696918,-73.991477
40.696964,-73.991536
40.697007,-73.991599
40.697046,-73.991667
40.697083,-73.991740
40.697116,-73.991816
40.697148,-73.991897
40.697180,-73.992018
40.697466,-73.993086
40.700174,-74.002910
40.700423,-74.003652
40.700635,-74.004260
40.700828,-74.004710
40.701068,-74.005185
40.701345,-74.005659
40.701603,-74.006073
40.701924,-74.006508
40.702464,-74.007127
40.704571,-74.009504
40.704770,-74.009737
40.704970,-74.009892
40.705083,-74.009957
40.705177,-74.009987
40.705281,-74.009996
40.705380,-74.009981
40.705567,-74.009938
40.705735,-74.009889
40.705922,-74.009801
40.706141,-74.009670
40.706375,-74.009488
40.706821,-74.009100
40.707382,-74.008592
40.707811,-74.008172
40.709416,-74.006571
40.710148,-74.005869
40.710195,-74.005836
40.710254,-74.005803
40.710315,-74.005777
40.710376,-74.005763
40.710437,-74.005761
40.710496,-74.005772
40.710559,-74.005805
40.710620,-74.005848
40.710726,-74.005949
40.711582,-74.006854
40.711685,-74.006954
40.711788,-74.007035
40.712145,-74.007289
40.712239,-74.007371
40.712337,-74.007453
40.712431,-74.007548
40.712519,-74.007667
40.712596,-74.007813
40.712663,-74.007962
40.713051,-74.008811
40.713598,-74.010029
40.713629,-74.010099
40.713662,-74.010160
40.713699,-74.010213
40.713737,-74.010258
40.713777,-74.010294
40.713820,-74.010321
40.713865,-74.010341
40.713912,-74.010351
40.713961,-74.010353
40.714013,-74.010347
40.714066,-74.010333
40.714122,-74.010309
40.714180,-74.010278
40.714241,-74.010238
40.714303,-74.010188
40.715437,-74.009299
40.715478,-74.009266
40.718032,-74.007249
40.718063,-74.007227
40.718095,-74.007206
40.718127,-74.007186
40.718160,-74.007167
40.718193,-74.007150
40.718228,-74.007133
40.718262,-74.007117
40.718298,-74.007103
40.718334,-74.007089
40.718370,-74.007077
40.718408,-74.007066
40.718446,-74.007055
40.718484,-74.007046
40.718523,-74.007038
40.718563,-74.007031
40.719318,-74.006886
40.722854,-74.006277
40.728251,-74.005367
40.728935,-74.005260
40.729169,-74.005221
40.729283,-74.005197
40.729414,-74.005160
40.729532,-74.005112
40.729642,-74.005062
40.729881,-74.004935
40.730321,-74.004682
40.733422,-74.002906
40.735973,-74.001452
40.736162,-74.001345
40.736358,-74.001229
40.736585,-74.001089
40.736761,-74.000973
40.737826,-74.000201
40.741040,-73.997871
40.744081,-73.995657
40.747215,-73.993365
40.750373,-73.991057
40.755290,-73.987495
40.757342,-73.986009
40.757638,-73.985786
40.757758,-73.985709
40.757880,-73.985638
40.758014,-73.985569
40.758156,-73.985512
40.758375,-73.985421
40.758631,-73.985330
40.759405,-73.985063
40.759714,-73.984959
40.760017,-73.984841
40.760283,-73.984725
40.760592,-73.984577
40.760821,-73.984444
40.761040,-73.984294
40.761728,-73.983849
40.762486,-73.983358
40.762980,-73.983038
40.763412,-73.982793
40.763714,-73.982626
40.764029,-73.982464
40.764386,-73.982320
40.764821,-73.982156
40.765125,-73.982063
40.765461,-73.981977
40.765808,-73.981910
40.766808,-73.981755
40.767172,-73.981702
40.767324,-73.981689
40.767440,-73.981694
40.767561,-73.981697
40.767681,-73.981718
40.767778,-73.981745
40.767895,-73.981781
40.768247,-73.981929
40.768454,-73.982012
40.768582,-73.982053
40.768695,-73.982078
40.768794,-73.982088
40.769222,-73.982098
40.773440,-73.982209
40.774166,-73.982212
40.777496,-73.982091
40.777869,-73.982058
40.778211,-73.982008
40.778453,-73.981970
40.778822,-73.981906
40.779426,-73.981757
40.780996,-73.981314
40.782155,-73.980924
40.782374,-73.980847
40.782622,-73.980748
40.782794,-73.980664
40.782970,-73.980572
40.783149,-73.980473
40.783313,-73.980371
40.783934,-73.979917
40.786953,-73.977656
40.787601,-73.977107
40.788644,-73.976218
40.788957,-73.975942
40.793919,-73.972323
40.794005,-73.972265
40.798506,-73.968980
40.798651,-73.968852
40.798781,-73.968720
40.798896,-73.968582
40.798996,-73.968441
40.799080,-73.968295
40.799150,-73.968144
40.799204,-73.967988
40.799244,-73.967828
40.799268,-73.967664
40.799278,-73.967495
40.799272,-73.967321
40.799251,-73.967143
40.799215,-73.966960
40.799164,-73.966773
40.799099,-73.966582
40.797184,-73.962047
40.797093,-73.961824
40.797002,-73.961593
40.796934,-73.961388
40.796890,-73.961185
40.796872,-73.960984
40.796883,-73.960795
40.796904,-73.960573
40.797535,-73.956739
40.798111,-73.953676
40.798177,-73.953310
40.798251,-73.953008
40.798356,-73.952702
40.798469,-73.952470
40.798560,-73.952322
40.798665,-73.952174
40.798841,-73.952007
40.799075,-73.951822
40.802098,-73.949625
40.807754,-73.945495
40.814229,-73.940770
40.818371,-73.937754
40.820421,-73.936245
40.821157,-73.935700
40.821174,-73.935688
40.821190,-73.935677
40.821205,-73.935665
40.821220,-73.935654
40.821234,-73.935642
40.821248,-73.935630
40.821262,-73.935618
40.821276,-73.935606
40.821289,-73.935594
40.821301,-73.935582
40.821314,-73.935570
40.821326,-73.935557
40.821337,-73.935545
40.821348,-73.935532
40.821358,-73.935519
40.821629,-73.935242
40.821645,-73.935225
40.821660,-73.935208
40.821675,-73.935192
40.821691,-73.935177
40.821707,-73.935163
40.821724,-73.935149
40.821740,-73.935135
40.821758,-73.935123
40.821775,-73.935111
40.821793,-73.935099
40.821811,-73.935089
40.821830,-73.935078
40.821849,-73.935069
40.821868,-73.935060
40.821888,-73.935052
40.822494,-73.934809
40.822568,-73.934772
40.822641,-73.934745
40.822710,-73.934725
40.822777,-73.934714
40.822840,-73.934710
40.822901,-73.934715
40.822959,-73.934728
40.823014,-73.934748
40.823066,-73.934777
40.823115,-73.934814
40.823162,-73.934859
40.823205,-73.934911
40.823246,-73.934972
40.823283,-73.935041
40.823318,-73.935118
40.823880,-73.936470
